oi_19993.jpg,8623299 16,1
oi_20015.jpg,160183214,1
oi_20036.jpg,8607965 16,1
oi_20053.jpg,16-0040617,0
oi_20070.jpg,8630554 16,1
oi_20084.jpg,8739212 16,1
oi_2010.jpg,8689788 16,1
oi_2010_1.jpg,8732481 16,1
oi_20129.jpg,036005-17,1
oi_20142.jpg,031523 14,1
oi_20152.jpg,160212415,1
oi_2017.jpg,60009340,1
oi_20185.jpg,160185928,0
oi_20200.jpg,6 0258197,1
oi_20214.jpg,8733389 16,1
oi_20224.jpg,8664833 16,1
oi_20247.jpg,160294529,1
oi_20259.jpg,160224794,1
oi_20281.jpg,4800086 A 16,1
oi_20289.jpg,28657689,1
oi_20304.jpg,5081406 A 16,1
oi_20318.jpg,8823536 16,1
oi_20333.jpg,12-1884825,1
oi_20353.jpg,16-166957,1
oi_20370.jpg,17 311167,1
oi_20384.jpg,160059510,1
oi_20397.jpg,0659469,1
oi_20411.jpg,160234816,1
oi_20439.jpg,14 0020018,1
oi_20457.jpg,160027677,1
oi_2046_1.jpg,01028,0
oi_20488.jpg,8753402 16,1
oi_20509.jpg,2345963 15,0
oi_20518.jpg,15 0148586,1
oi_20526.jpg,0665089,1
oi_20538.jpg,2010 1603263,1
oi_20560.jpg,160192911,0
oi_20579.jpg,1669364 14,1
oi_20616.jpg,16-571487,1
oi_20644.jpg,160213912,0
oi_20665.jpg,0651713,1
oi_20681.jpg,17-006438,1
oi_20696.jpg,354611,1
oi_20709.jpg,8826716 16,1
oi_20750.jpg,8648812 16,1
oi_20760.jpg,046082515,1
oi_20791.jpg,14083815,1
oi_20861.jpg,4681897 A 16,1
oi_2088.jpg,13 300296,1
oi_20890.jpg,160233641,1
oi_20906.jpg,8759984 16,1
oi_20927.jpg,8821614 16,1
oi_20943.jpg,160239172,1
oi_20984.jpg,4297271 A 16,1
oi_210.jpg,24236328,1
oi_21015.jpg,5 0308962,0
oi_21035.jpg,3446139 A 16,0
oi_21050.jpg,8817829 16,1
oi_21063.jpg,8677259 16,1
oi_21073.jpg,160103715,1
oi_21087.jpg,14 0007995,1
oi_2111.jpg,8681514 16,1
oi_21121.jpg,018556-17,1
oi_21151.jpg,16-044530,1
oi_21179.jpg,8890813 16,1
oi_21193.jpg,8812756 16,0
oi_21205.jpg,13667-06,0
oi_21215.jpg,0658939,1
oi_21227.jpg,150654017,0
oi_21242.jpg,8862819 16,1
oi_21257.jpg,0636830,1
oi_21269.jpg,140945530,0
oi_21287.jpg,8820605 16,1
oi_21302.jpg,10 366412,0
oi_2132.jpg,160240024,1
oi_21333.jpg,13078485,1
oi_21356.jpg,6 0324354,1
oi_21365.jpg,0642521,0
oi_21378.jpg,8637048 16,1
oi_21393.jpg,60001407,0
oi_21403.jpg,6 0325025,0
oi_21430.jpg,21537003,1
oi_21434.jpg,5110012 A 16,1
oi_21453.jpg,160284353,1
oi_21462.jpg,6 0158594,1
oi_21478.jpg,1741 1870,1
oi_21501.jpg,7 0023280,1
oi_21513.jpg,7 0005172,1
oi_21524.jpg,17-004393,0
oi_21539.jpg,8244851 16,1
oi_21554.jpg,154011605,1
oi_21567.jpg,16-195415,1
oi_21581.jpg,17 081469,1
oi_21590.jpg,160257871,1
oi_21623.jpg,4960906 A 16,1
oi_21631.jpg,0640284,1
oi_21651.jpg,160264498,1
oi_21662.jpg,8818927 16,1
oi_21676.jpg,054343-17,1
oi_21697.jpg,4322304 A 16,1
oi_21708.jpg,307315613,1
oi_21724.jpg,8850953 16,0
oi_2173.jpg,150825826,1
oi_21747.jpg,0119005 H 16,0
oi_21764.jpg,02221418 10,1
oi_21779.jpg,8846116 16,1
oi_21791.jpg,8803019 16,1
oi_21810.jpg,0651926,0
oi_2185.jpg,160144309,1
oi_21856.jpg,8794621 16,1
oi_2186.jpg,140599286,1
oi_21868.jpg,031244-17,1
oi_21884.jpg,141179638,1
oi_2190.jpg,8655943 16,1
oi_21906.jpg,150607543,1
oi_2191.jpg,8666058 16,1
oi_21946.jpg,1012158728902,0
oi_21960.jpg,8822953 16,1
oi_21987.jpg,8836608 16,1
oi_21999.jpg,8758965 16,0
oi_22019.jpg,17-042098,1
oi_22029.jpg,17 311530,0
oi_2204.jpg,160229172,1
oi_22050.jpg,0516397 15,0
oi_22064.jpg,8740336 16,1
oi_22098.jpg,17-006140,0
oi_22116.jpg,150721082,1
oi_22148.jpg,0659437,1
oi_22163.jpg,8797841 16,1
oi_22185.jpg,154004562,1
oi_22201.jpg,14 0027935,1
oi_22236.jpg,0660712,0
oi_22257.jpg,8632921 16,1
oi_22270.jpg,7 0032515,0
oi_22288.jpg,8758431 16,1
oi_22297.jpg,17-035521,0
oi_22322.jpg,0651925,1
oi_22334.jpg,8784973 16,1
oi_22355.jpg,17-032186,1
oi_22364.jpg,8796787 16,1
oi_22375.jpg,8585646 16,1
oi_22387.jpg,8798328 16,0
oi_22417.jpg,5087348 A 16,1
oi_22430.jpg,7 0009124,1
oi_22446.jpg,8891283 16,1
oi_22466.jpg,5078254 A 16,0
oi_22478.jpg,8858424 16,1
oi_22491.jpg,0129111 H 16,1
oi_22509.jpg,160324508,1
oi_2252.jpg,160199960,1
oi_2253.jpg,160203875,1
oi_22555.jpg,8527555 16,0
oi_22574.jpg,17-035510,0
oi_22585.jpg,8826522 16,1
oi_22592.jpg,7 0011297,1
oi_22611.jpg,8639969 16,1
oi_22633.jpg,0147215 H 16,1
oi_22662.jpg,0654511,0
oi_22679.jpg,160310574,1
oi_22697.jpg,8646649 16,0
oi_22709.jpg,8781972 16,1
oi_22720.jpg,4322415 A 16,1
oi_22733.jpg,15 0123759,1
oi_22751.jpg,17 311564,0
oi_22768.jpg,17-094018,0
oi_22780.jpg,8809285 16,0
oi_22794.jpg,049156215,1
oi_22811.jpg,6 0307492,1
oi_22827.jpg,141158910,1
oi_22839.jpg,8192009 16,0
oi_2285.jpg,8660201 16,1
oi_22858.jpg,140764732,1
oi_22871.jpg,0129166 H 16,1
oi_22884.jpg,061764-17,0
oi_2289.jpg,150825626,1
oi_22914.jpg,09 091173,1
oi_2293.jpg,160208781,0
oi_22941.jpg,0119098 H 16,1
oi_22974.jpg,160369195,1
oi_2299.jpg,160017771,1
oi_2300.jpg,160007288,1
oi_2301.jpg,160246359,1
oi_23037.jpg,180681646,1
oi_23051.jpg,0640285,1
oi_23072.jpg,150794163,0
oi_23091.jpg,160374074,1
oi_23114.jpg,140830489,1
oi_23131.jpg,7 0033065,1
oi_23142.jpg,160261477,1
oi_23151.jpg,17-087216,1
oi_23162.jpg,039645915,1
oi_2318.jpg,8701133 16,1
oi_23190.jpg,160200627,0
oi_23208.jpg,7 0029502,1
oi_23218.jpg,160371122,1
oi_23248.jpg,14 0183150,0
oi_23260.jpg,160091839,1
oi_23274.jpg,12 649609,1
oi_23296.jpg,6 0321678,0
oi_23304.jpg,127338046,1
oi_23324.jpg,17-057631,1
oi_23336.jpg,14 0347128,1
oi_23360.jpg,8791815 16,1
oi_23374.jpg,005442-17,1
oi_2339.jpg,8744102 16,1
oi_23403.jpg,8831208 16,0
oi_23416.jpg,8179984 16,1
oi_23427.jpg,8195271 16,1
oi_23437.jpg,052457415,1
oi_23467.jpg,8783309 16,1
oi_23479.jpg,8768974 16,1
oi_23490.jpg,17-042097,1
oi_23498.jpg,17 313612,1
oi_23509.jpg,C2950992 11,1
oi_23519.jpg,037161515,1
oi_23539.jpg,160281553,0
oi_23550.jpg,160351830,1
oi_23562.jpg,08 7918322,1
oi_2367.jpg,160021168,1
oi_2375.jpg,160021269,1
oi_2384.jpg,160108294,1
oi_2395.jpg,8717565 16,1
oi_2406.jpg,8696824 16,0
oi_242.jpg,13 616323,1
oi_243.jpg,13 621079,1
oi_24377.jpg,58853657,1
oi_2447.jpg,8727667 16,1
oi_24502.jpg,160107806,1
oi_2457.jpg,8727927 16,1
oi_2465.jpg,160238932,1
oi_2501.jpg,6 0318289,1
oi_2512.jpg,8719580 16,1
oi_2521.jpg,8813754 16,1
oi_2533.jpg,7 0015485,0
oi_2555.jpg,8677281 16,1
oi_2567.jpg,2250944 15,1
oi_2576.jpg,160284916,0
oi_2589.jpg,5080176 A 16,1
oi_2598.jpg,7 0026476,1
oi_2611.jpg,8304039 16,1
oi_2619.jpg,3936012 A 16,1
oi_2628.jpg,150360264,1
oi_2639.jpg,8700808 16,1
oi_2648.jpg,7 0026477,1
oi_2658.jpg,5111681 A 16,1
oi_2667.jpg,7621264 15,1
oi_2677.jpg,22794091,0
oi_2696.jpg,3754302 A 16,1
oi_2710.jpg,160181715,1
oi_2719.jpg,0200219303,1
oi_2727_1.jpg,8664096 16,1
oi_2735.jpg,160348149,1
oi_2746.jpg,7 0003068,1
oi_2790.jpg,4007541 A 16,0
oi_2799.jpg,160190058,1
oi_2814.jpg,4817382 A 16,1
oi_2830.jpg,2001986 A 15,1
oi_2843.jpg,4434800 A 16,0
oi_2858.jpg,6 0291843,1
oi_2871.jpg,4690482 A 16,1
oi_2878.jpg,3550134 A 16,1
oi_2894.jpg,4733406 A 16,1
oi_2902.jpg,3535960 A 16,1
oi_2914.jpg,3757599 A 16,1
oi_2919.jpg,150433155,1
oi_2935.jpg,3940914 A 16,1
oi_2946.jpg,H 2488298 11,1
oi_2959.jpg,3678108 A 16,1
oi_2988.jpg,4177732 A 16,0
oi_2998.jpg,4303890 A 16,1
oi_3009.jpg,8697057 16,0
oi_3024.jpg,1011108480709,0
oi_3033.jpg,3761369 A 16,1
oi_3045.jpg,4247053 A 16,0
oi_3056.jpg,4618590 A 16,1
oi_3069.jpg,4742343 A 16,1
oi_3098.jpg,13001983,1
oi_3108.jpg,2232609 A 15,1
oi_3121.jpg,6 0288344,1
oi_3134.jpg,3710875 A 16,1
oi_3146.jpg,4431324 A 16,1
oi_3161.jpg,4651010 A 16,1
oi_3174.jpg,3652055 A 16,0
oi_3185.jpg,3469867 A 16,0
oi_3197.jpg,3796811 A 16,1
oi_3207.jpg,3201119 A 15,0
oi_3221.jpg,4938896 A 16,0
oi_3234.jpg,2664092 A 15,0
oi_3247.jpg,4443733 A 16,1
oi_3259.jpg,6 0291847,1
oi_3272.jpg,4417293 A 16,1
oi_3284.jpg,3725076 A 16,1
oi_3294.jpg,4433426 A 16,0
oi_3309.jpg,3947537 A 16,1
oi_3329.jpg,4788379 A 16,1
oi_3343.jpg,5010147 A 16,1
oi_3358.jpg,276323855,1
oi_3369.jpg,4700648 A 16,0
oi_3380.jpg,4184654 A 16,1
oi_3395.jpg,4827203 A 16,1
oi_3409.jpg,4191610 A 16,1
oi_3419.jpg,05 7520937,1
oi_3429.jpg,4220614 A 16,1
oi_3452.jpg,7 0057261,1
oi_3465.jpg,4793752 A 16,1
oi_3476.jpg,3694979 A 16,1
oi_3486.jpg,3863768 A 16,0
oi_3497.jpg,4429492 A 16,1
oi_3512.jpg,4988271 A 16,0
oi_3523.jpg,6 0302614,1
oi_3536.jpg,4301344 A 16,1
oi_3543.jpg,4921500 A 16,1
oi_3559.jpg,4931334 A 16,1
oi_3570.jpg,3708408 A 16,1
oi_3580.jpg,2435055 A 15,1
oi_3590.jpg,3851157 A 16,1
oi_3603.jpg,4921262 A 16,1
oi_3616.jpg,4811576 A 16,1
oi_3627.jpg,1014037121002,0
oi_3642.jpg,5010622 A 16,1
oi_3653.jpg,4497315 A 16,1
oi_3668.jpg,031753115,0
oi_3678.jpg,0801281 B 12,0
oi_3688.jpg,1014031329909,1
oi_3703.jpg,6 0291846,1
oi_3716.jpg,4953516 A 16,1
oi_3732.jpg,7 0080112,1
oi_3745.jpg,4768053 A 16,1
oi_3759.jpg,3659888 A 16,0
oi_3772.jpg,4823314 A 16,1
oi_3785.jpg,4822241 A 16,1
oi_3798.jpg,4429261 A 16,1
oi_3832.jpg,3130228 A 15,1
oi_3847.jpg,3766129 A 16,1
oi_3862.jpg,3434039 A 16,1
oi_3882.jpg,1011086390205,1
oi_3913.jpg,07 7014688,1
oi_3929.jpg,3699685 A 16,1
oi_3941.jpg,05 000034,0
oi_3951.jpg,4333819,1
oi_3974.jpg,3342723 A 15,1
oi_399.jpg,6 0056237,1
oi_4005.jpg,2010219 A 15,0
oi_4045.jpg,3486821 A 16,1
oi_4060.jpg,1607585 A 22,1
oi_4072.jpg,002111315,1
oi_4093.jpg,150464118,1
oi_4105.jpg,3697770 A 16,1
oi_4119.jpg,3838664 A 16,1
oi_4137.jpg,3849624 A 16,1
oi_4160.jpg,1689895 A 22,1
oi_4172.jpg,3502970 A 16,1
oi_4183.jpg,3878629 A 16,1
oi_4207.jpg,3759334 A 16,1
oi_4216.jpg,2734206 A 15,1
oi_4231.jpg,3497108 A 16,1
oi_4251.jpg,6 0109069,1
oi_4274.jpg,3707267 A 16,0
oi_4295.jpg,160003307,0
oi_4310.jpg,2032522 A 15,1
oi_4320.jpg,3072802 A 15,1
oi_4331.jpg,3318800 A 15,1
oi_4340.jpg,3309568 A 15,1
oi_4353.jpg,5 0358709,1
oi_4366.jpg,2644993 A 15,1
oi_4388.jpg,4301766 A 16,0
oi_4401.jpg,3700282 A 16,1
oi_4434.jpg,6 0033561,1
oi_4442.jpg,160093315,1
oi_4459.jpg,3905926 A 16,1
oi_4469.jpg,4229106 A 16,0
oi_4481.jpg,6311487 A 17,1
oi_4490.jpg,3221877 A 15,1
oi_4505.jpg,13 161205,1
oi_4514.jpg,4457970 A 16,0
oi_4531.jpg,4357958 A 16,0
oi_4544.jpg,4483554 A 16,1
oi_4557.jpg,5 0202188,1
oi_4570.jpg,3642549 A 16,1
oi_4580.jpg,4220058 A 16,0
oi_4590.jpg,4425115 A 16,1
oi_4601.jpg,4220464 A 16,1
oi_4611.jpg,4430535 A 16,1
oi_4627.jpg,0467191 15,1
oi_4644.jpg,3838150 A 16,0
oi_4657.jpg,4684927 A 16,0
oi_4670.jpg,5021078 A 16,1
oi_4685.jpg,3929652 A 16,0
oi_4698.jpg,4660293 A 16,1
oi_537.jpg,160103515,1
oi_5678.jpg,3431126 A 15,0
oi_5707.jpg,061501-17,0
oi_5726.jpg,6 0153969,1
oi_5735.jpg,6 0295068,1
oi_5785.jpg,6 0295077,1
oi_5829_1.jpg,8521740 16,1
oi_5844.jpg,28274297,0
oi_5860.jpg,8946823 16,0
oi_5870.jpg,17408899,0
oi_5879_1.jpg,2966822 A 15,1
oi_5889.jpg,28574601,1
oi_5906.jpg,160243950,1
oi_5930.jpg,28894270,0
oi_5945.jpg,16925244,0
oi_5960.jpg,28045341,1
oi_5963.jpg,2804415,0
oi_5971_1.jpg,1016060551207,1
oi_5991.jpg,28043770,1
oi_6002.jpg,28803494,1
oi_6011.jpg,28756388,1
oi_6014.jpg,28803480,1
oi_6034.jpg,1016060720207,1
oi_6045.jpg,1015095199903,0
oi_6068.jpg,1017001207900,0
oi_6079.jpg,4741473 A 16,1
oi_6102.jpg,29186213,1
oi_6106.jpg,29186172,0
oi_6127.jpg,21615652,1
oi_6144.jpg,4890139 A 16,1
oi_6155.jpg,28976377,0
oi_6171.jpg,0000513459,1
oi_618.jpg,8057246 16,1
oi_6194.jpg,4916060 A 16,1
oi_6206.jpg,0109507 H 16,1
oi_6219.jpg,28756341,1
oi_6246.jpg,27367328,1
oi_6262.jpg,29493167,1
oi_6289.jpg,29493178,1
oi_6302.jpg,29167054,1
oi_6317.jpg,29186159,0
oi_6330.jpg,3280579 A 15,1
oi_6356.jpg,29085143,1
oi_6360.jpg,29085066,1
oi_6388.jpg,28724704,1
oi_6406.jpg,1017001484707,1
oi_6424.jpg,29316573,1
oi_6446.jpg,29375956,1
oi_6469.jpg,27903810,0
oi_6481.jpg,1016033151304,1
oi_6500.jpg,28977240,1
oi_651.jpg,16-0038829,1
oi_6526.jpg,27904868,0
oi_6539.jpg,1016028777304,1
oi_6549.jpg,28951844,1
oi_6577.jpg,1013011294800,1
oi_6582.jpg,1013018637808,1
oi_6596.jpg,4159098 A 16,1
oi_6618.jpg,140001046,1
oi_6622.jpg,140001050,0
oi_6654.jpg,28582110,1
oi_6664.jpg,29868727,1
oi_6679.jpg,28826460,1
oi_6690.jpg,29868730,1
oi_6704.jpg,008961-12,1
oi_6753.jpg,29275054,0
oi_6768.jpg,28976212,1
oi_6782.jpg,29092098,1
oi_6797.jpg,28512109,1
oi_6811.jpg,0189656,1
oi_6830.jpg,29051480,1
oi_6848.jpg,26315206,1
oi_6854.jpg,1015073842302,0
oi_6885.jpg,26822172,1
oi_6904.jpg,0158190,1
oi_6919.jpg,1016060901507,1
oi_6923_1.jpg,60902108,1
oi_6949.jpg,27904125,1
oi_6954.jpg,1016060919700,1
oi_6959.jpg,1016060712707,1
oi_6977.jpg,27904148,1
oi_7008.jpg,27916126,1
oi_7012.jpg,28078456,1
oi_7027_1.jpg,1016025439809,1
oi_7051.jpg,160030427,0
oi_7062.jpg,4864968 A 16,1
oi_7069_1.jpg,101606,0
oi_7097.jpg,1016060925404,1
oi_7117.jpg,160142991,0
oi_7142.jpg,12 427311,1
oi_7188.jpg,26340400,1
oi_7205.jpg,32611379,1
oi_7214.jpg,0100034781,1
oi_7229.jpg,27828973,1
oi_7232.jpg,27829292,0
oi_7248.jpg,28724824,1
oi_7275.jpg,1016060855305,1
oi_7295.jpg,27924157,1
oi_7298.jpg,27924188,0
oi_7320.jpg,1016061684102,0
oi_7340.jpg,26896527,1
oi_7355_1.jpg,27617562,1
oi_7374.jpg,24237272,1
oi_7391.jpg,27903774,1
oi_7411.jpg,1016052531101,1
oi_7427.jpg,0000288992,1
oi_7449.jpg,4365344 A 16,1
oi_7459.jpg,27916079,0
oi_7470.jpg,27916082,1
oi_7493.jpg,27660439,1
oi_7504.jpg,160142093,1
oi_7520.jpg,29281923,1
oi_7531_1.jpg,4141077 A 16,0
oi_7537_1.jpg,22041549,1
oi_7560.jpg,29514354,1
oi_7575.jpg,22575161,1
oi_7610.jpg,28277984,1
oi_7620.jpg,1016061728905,1
oi_7636.jpg,0000513462,1
oi_7654.jpg,29846503,1
oi_7659.jpg,29846519,1
oi_7683.jpg,2993986 A 15,0
oi_7697.jpg,4019150 A 16,0
oi_773.jpg,14 0390006,1
oi_7748.jpg,7703035 15,1
oi_7758.jpg,17 312135,1
oi_7765.jpg,170636210,1
oi_7771.jpg,160254448,1
oi_7776.jpg,0048805-18,1
oi_7779.jpg,160151301,1
oi_7783.jpg,160158345,1
oi_7787.jpg,17-0100254,0
oi_7797.jpg,16-534284,1
oi_7808.jpg,11-0643876,1
oi_7816.jpg,486308407,0
oi_7839.jpg,05 077536,1
oi_7850.jpg,220551384,0
oi_7860.jpg,045800215,1
oi_7874.jpg,160102658,0
oi_7884.jpg,8786123,1
oi_7900.jpg,44200640,1
oi_7909.jpg,6 0252925,1
oi_7919_1.jpg,0821202,0
oi_7933.jpg,140761489,1
oi_7950.jpg,8647228 16,0
oi_8123.jpg,15 0143784,1
oi_8132.jpg,29827206,1
oi_8147.jpg,688870-12,1
oi_8252.jpg,2015 6220019,0
oi_8278.jpg,2015 6074685,1
oi_8292.jpg,154015195,1
oi_8305.jpg,141196589,1
oi_8319.jpg,16-0114302,1
oi_8332.jpg,14 0227854,1
oi_8353.jpg,7 0242260,1
oi_8375.jpg,8471653 16,1
oi_8388.jpg,6 0290401,1
oi_8403.jpg,442033/14,0
oi_8425.jpg,T 6910109 13,1
oi_8438.jpg,1014051530606,0
oi_8449.jpg,933713-2012,1
oi_8463.jpg,140618810,1
oi_8478.jpg,8437501 16,1
oi_8492.jpg,160169017,1
oi_8503.jpg,27533198,1
oi_8530.jpg,150672310,1
oi_8543.jpg,8388188 16,1
oi_8569.jpg,2775283 A 15,1
oi_8582.jpg,9743897 18,1
oi_8660.jpg,2101789 A 15,1
oi_8750.jpg,2015 6045488,1
oi_8770.jpg,17 310698,1
oi_8787.jpg,28660216,1
oi_88.jpg,150624622,1
oi_8802.jpg,041846-17,1
oi_8821.jpg,27718709,1
oi_8836.jpg,28086385,1
oi_8845.jpg,28086388,1
oi_8857.jpg,28374412,1
oi_8870.jpg,647648-12,1
oi_8906.jpg,2011 2562732,1
oi_8923.jpg,0488165,1
oi_8950.jpg,160370141,1
oi_8965.jpg,315336-16,1
oi_8976.jpg,4901898 A 16,1
oi_8987.jpg,3863571 A 16,1
oi_8998.jpg,4469593 A 16,1
oi_9011.jpg,160296169,1
oi_9021.jpg,160284558,1
oi_9034.jpg,4766525 A 16,1
oi_9049.jpg,2272127 15,1
oi_9084.jpg,8788568 16,1
oi_9096.jpg,5051065 A 16,1
oi_9118.jpg,5077281 A 16,1
oi_9131.jpg,8732106 16,1
oi_9141.jpg,28843395,1
oi_9156.jpg,4693090 A 16,1
oi_9164.jpg,253430-16,1
oi_9177.jpg,2012060110,1
oi_9191.jpg,27 A 16,1
oi_9210_1.jpg,220441363,1
oi_9219.jpg,160071198,1
oi_9306.jpg,220494918,0
oi_9347.jpg,160243536,1
oi_9406.jpg,22-373817,0
oi_9429.jpg,220292589,1
oi_9498.jpg,0531014 15,1
oi_958.jpg,498820-2010,1
oi_9662.jpg,17-068086,1
oi_9698.jpg,220511653,1
oi_9770.jpg,220550532,0
oi_9906.jpg,220568765,1
oi_9960.jpg,8627146 16,1
id_1001_value_1113_124.jpg,E 3379600 12,1
id_1009_value_133_679.jpg,0100321528,1
id_1012_value_591_381.jpg,H 2866381,1
id_1016_value_367_003.jpg,1221198 14,1
id_101_value_28_979.jpg,35733314,1
id_1023_value_428_353.jpg,11-1326826,1
id_1030_value_128_318.jpg,10744939,1
id_1034_value_263_406.jpg,09888235 05,1
id_1041_value_22_136.jpg,0101086467,0
id_1045_value_122_269.jpg,19444929,1
id_1049_value_166_511.jpg,2493514,1
id_1052_value_136_842.jpg,29839865,1
id_1056_value_722_363.jpg,15187866,0
id_105_value_78_404.jpg,15-0181500,0
id_1063_value_641_094.jpg,11 321045,1
id_1067_value_49_186.jpg,11 913288,1
id_1070_value_102_828.jpg,014274114,1
id_1074_value_58_072.jpg,37343581,1
id_1078_value_210_971.jpg,15771560,0
id_1081_value_42_119.jpg,188230214,1
id_108_value_277_461.jpg,14-013440,1
id_1093_value_468_84.jpg,1010030860405,1
id_1097_value_0_337.jpg,164803,1
id_10_value_150_954.jpg,25282223,1
id_1103_value_9_57.jpg,0001290550,1
id_1107_value_57_32.jpg,13 0836438,1
id_1110_value_59_318.jpg,17-0374259,1
id_1114_value_276_903.jpg,26724563,1
id_1118_value_1551_606.jpg,09 022877,0
id_1121_value_712_0.jpg,06380517,1
id_112_value_365_387.jpg,1011104103305,1
id_1133_value_494_334.jpg,10 004777,0
id_1137_value_704_175.jpg,11 527366,0
id_1140_value_42_994.jpg,110023015,1
id_1144_value_590_053.jpg,18347056,1
id_1148_value_395_131.jpg,110051877,1
id_1151_value_22_418.jpg,1340415 A 14,1
id_1159_value_127_44.jpg,26359078,1
id_1162_value_159_874.jpg,136771 07,0
id_1166_value_165_706.jpg,4216747 A 16,1
id_116_value_56_516.jpg,5805627 A 17,1
id_1172_value_74_176.jpg,0101468883,1
id_1176_value_29_682.jpg,24350406,1
id_117_value_32_579.jpg,3460420 A 16,1
id_1183_value_360_981.jpg,18999256,1
id_1187_value_267_865.jpg,027769,1
id_1190_value_197_546.jpg,24208988,0
id_1195_value_276_309.jpg,14211879,1
id_1212_value_657_222.jpg,263358,1
id_1223_value_11_662.jpg,0100821589,1
id_1227_value_53_156.jpg,0100636801,0
id_1230_value_424_297.jpg,20468965,1
id_1234_value_850_0.jpg,08543729,1
id_1238_value_71_175.jpg,6 0105907,1
id_1241_value_6244_155.jpg,08 115506,1
id_1245_value_0_128.jpeg,14 0244224,1
id_1256_value_127_783.jpeg,17-0062577,1
id_1259_value_15_367.jpg,19-0209646,1
id_1262_value_179_303.jpg,4951045 A 16,1
id_1266_value_1_406.jpeg,21-187862,0
id_1273_value_238_667.jpeg,17-0062579,1
id_1277_value_29_555.jpeg,170199326,1
id_1284_value_387_773.jpg,1490433 A 14,1
id_1290_value_478_437.png,8005003 16,1
id_1294_value_54_788.jpeg,180645130,0
id_1300_value_5_395.jpg,7939596,1
id_1304_value_63_472.jpeg,17-0062580,1
id_1308_value_6_865.jpeg,4404835 20,0
id_1311_value_739_988.jpeg,8975187 16,1
id_133_value_2531_108.jpg,6253363,1
id_137_value_141_737.jpg,25565936,1
id_140_value_309_519.jpg,15731671,1
id_144_value_931_045.jpg,070220066,1
id_149_value_160_531.jpg,20148684,1
id_152_value_575_389.jpg,2161320 A 15,1
id_156_value_221_056.jpg,2011 2651005,1
id_15_value_1271_072.jpg,08 050919,0
id_163_value_741_337.jpg,16-025221,0
id_167_value_2_299.jpg,1270309 K 18,1
id_170_value_72_507.jpg,174079960,1
id_174_value_680_443.jpg,20064197,1
id_178_value_199_668.jpg,2168711 A 15,1
id_181_value_255_435.jpg,141069125,0
id_185_value_177_586.jpg,2568818 A 15,1
id_189_value_42_268.jpg,25634452,1
id_192_value_513_656.jpg,13242028,1
id_196_value_464_667.jpg,15134631,1
id_19_value_198_521.jpg,036617366,1
id_202_value_493_084.jpg,13 180792,0
id_206_value_219_63.jpg,17901345,0
id_213_value_79_756.jpg,0250390 M 18,1
id_217_value_865_65.jpg,07 098912,1
id_220_value_366_68.jpg,10-0354983,0
id_224_value_144_663.jpg,961370-16,1
id_231_value_0_7.jpg,180844606,1
id_235_value_93_835.jpg,28237133,1
id_239_value_50_868.jpg,0101392381,1
id_242_value_0_715.jpg,1800458564,1
id_246_value_497_833.jpg,09538926 04,0
id_254_value_386_38.jpg,1053799 A 14,1
id_262_value_409_011.jpg,12 924764,1
id_266_value_76_686.jpg,4512921 A 16,1
id_273_value_69_605.jpg,4458670 A 16,0
id_277_value_147_577.jpg,0000363656,0
id_285_value_886_577.jpg,11 003362,1
id_289_value_186_106.jpg,0200207390,1
id_292_value_321_827.jpg,1728149 A 15,1
id_296_value_85_751.jpg,1015057940406,1
id_302_value_490_858.jpg,11341287,0
id_306_value_158_719.jpg,6976665,1
id_30_value_259_681.jpg,11487396,1
id_313_value_157_905.jpg,3398919 A 15,1
id_317_value_222_455.jpg,1016048120104,1
id_320_value_293_281.jpg,08 04215399,1
id_328_value_842_787.jpg,10125557,1
id_331_value_401_774.jpg,08 089555,1
id_335_value_378_547.jpg,10 1024271,1
id_339_value_182_635.jpg,29594011,1
id_342_value_160_019.jpg,15 0124978,1
id_346_value_177_673.jpg,35479179,1
id_34_value_635_498.jpg,11 217937,1
id_353_value_2115_472.jpg,068861,1
id_357_value_611_805.jpg,M 1009899 12,1
id_360_value_35_832.jpg,18-168393,1
id_364_value_148_019.jpg,1123579,0
id_368_value_118_369.jpg,4938538 A 16,1
id_371_value_254_081.jpg,15-0194225,1
id_379_value_370_405.jpg,039297-2013,1
id_382_value_78_391.jpg,35043860,1
id_386_value_563_182.jpg,12-1585931,0
id_38_value_299_131.jpg,15407451,1
id_393_value_376_319.jpg,99/524477,1
id_397_value_139_462.jpg,15648922,1
id_3_value_366_885.jpg,27062027,1
id_403_value_553_037.jpg,1011068907100,1
id_407_value_21_86.jpg,34729105,1
id_414_value_20_087.jpg,16-0100799,1
id_418_value_207_428.jpg,130305179,1
id_422_value_84_455.jpg,0000432431,1
id_426_value_140_51.jpg,5 0009817,1
id_434_value_1030_676.jpg,1010036343704,0
id_438_value_293_369.jpg,15-981184,1
id_441_value_250_461.jpg,11-1249981,1
id_445_value_701_538.jpg,11 507056,1
id_452_value_571_864.jpg,13 011228,1
id_456_value_124_464.jpg,11955149,1
id_45_value_215_0.jpg,14001150,1
id_463_value_228_072.jpg,13-01-00020-AB,1
id_467_value_127_201.jpg,2007061 A 15,1
id_470_value_8_275.jpg,39478102,1
id_475_value_86_07.jpg,0000738834,1
id_479_value_130_57.jpg,60321263,0
id_486_value_26_018.jpg,9550531 17,1
